clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","6","false","Oyster-Closed","0.8109","Oyster-Closed","1.0000","2","158.1","25.8","380.5","148.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","8","false","Oyster-Open","0.8057","Oyster-Open","1.0000","2","28.8","257.0","105.2","346.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","7","false","Oyster-Closed","0.7952","Oyster-Closed","1.0000","2","-0.0","0.2","100.2","115.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","5","false","Oyster-Open","0.7929","Oyster-Open","1.0000","2","117.7","523.7","391.3","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","9","false","Oyster-Closed","0.7684","Oyster-Closed","1.0000","2","154.2","346.7","195.0","406.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","11","false","Oyster-Closed","0.7003","Oyster-Closed","1.0000","2","187.7","370.0","224.1","431.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","10","false","Oyster-Closed","0.7003","Oyster-Closed","1.0000","2","0.6","-0.0","316.8","52.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","2","0.293","12","12","false","Oyster-Closed","0.4733","Oyster-Closed","1.0000","2","142.9","377.3","176.2","416.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","1","false","Oyster-Closed","0.9367","Oyster-Closed","1.0000","3","243.7","139.9","427.8","384.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","2","false","Oyster-Open","0.8840","Oyster-Open","1.0000","3","54.4","461.4","352.4","615.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","4","false","Oyster-Closed","0.8749","Oyster-Closed","1.0000","3","43.4","47.4","220.2","272.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","3","false","Oyster-Open","0.8448","Oyster-Open","1.0000","3","220.6","366.2","266.1","419.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","6","false","Oyster-Closed","0.8277","Oyster-Closed","1.0000","3","159.7","25.6","386.4","148.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","8","false","Oyster-Open","0.8156","Oyster-Open","1.0000","3","29.8","258.5","107.2","348.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","7","false","Oyster-Closed","0.7936","Oyster-Closed","1.0000","3","-0.1","-0.1","101.3","115.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","9","false","Oyster-Closed","0.7935","Oyster-Closed","1.0000","3","156.0","348.1","196.7","409.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","11","false","Oyster-Closed","0.7608","Oyster-Closed","1.0000","3","189.0","369.3","228.5","436.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","10","false","Oyster-Closed","0.7310","Oyster-Closed","1.0000","3","-1.0","-0.0","319.2","52.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","5","false","Oyster-Open","0.5757","Oyster-Open","1.0000","3","124.8","523.5","413.6","640.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","12","false","Oyster-Closed","0.5307","Oyster-Closed","1.0000","3","145.7","380.2","175.8","417.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","3","0.452","13","13","false","Oyster-Closed","0.5079","Oyster-Closed","1.0000","1","171.0","159.2","335.7","385.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","1","false","Oyster-Closed","0.9407","Oyster-Closed","1.0000","4","245.5","137.2","427.9","385.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","2","false","Oyster-Open","0.8851","Oyster-Open","1.0000","4","55.3","461.6","353.0","615.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","3","false","Oyster-Open","0.8441","Oyster-Open","1.0000","4","222.5","366.8","267.8","419.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","4","false","Oyster-Closed","0.8402","Oyster-Closed","1.0000","4","45.8","45.8","222.3","274.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","9","false","Oyster-Closed","0.8169","Oyster-Closed","1.0000","4","157.5","348.9","198.1","411.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","6","false","Oyster-Closed","0.8145","Oyster-Closed","1.0000","4","160.2","26.5","389.9","150.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","8","false","Oyster-Open","0.8098","Oyster-Open","1.0000","4","30.5","260.2","108.8","350.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","7","false","Oyster-Closed","0.8061","Oyster-Closed","1.0000","4","-0.1","0.3","106.8","115.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","11","false","Oyster-Closed","0.7908","Oyster-Closed","1.0000","4","191.3","369.2","230.7","434.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","10","false","Oyster-Closed","0.7433","Oyster-Closed","1.0000","4","1.7","-0.0","321.1","49.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","5","false","Oyster-Open","0.6987","Oyster-Open","1.0000","4","129.5","530.9","365.0","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","12","false","Oyster-Closed","0.5112","Oyster-Closed","1.0000","4","147.3","381.2","177.6","419.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","4","0.595","13","13","false","Oyster-Closed","0.4943","Oyster-Closed","1.0000","2","173.2","159.3","344.5","385.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","1","true","Oyster-Closed","0.9416","Oyster-Closed","1.0000","5","248.0","138.4","427.8","386.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","2","true","Oyster-Open","0.8920","Oyster-Open","1.0000","5","55.7","461.3","357.6","618.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","3","true","Oyster-Open","0.8430","Oyster-Open","1.0000","5","223.7","367.6","270.5","420.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","9","true","Oyster-Closed","0.8394","Oyster-Closed","1.0000","5","158.7","349.9","200.0","412.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","6","true","Oyster-Closed","0.8224","Oyster-Closed","1.0000","5","162.5","26.7","399.1","150.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","8","true","Oyster-Open","0.8158","Oyster-Open","1.0000","5","30.9","261.0","109.1","350.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","7","true","Oyster-Closed","0.8126","Oyster-Closed","1.0000","5","-0.2","0.3","109.3","116.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","4","true","Oyster-Closed","0.7863","Oyster-Closed","1.0000","5","43.8","45.0","222.1","274.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","11","true","Oyster-Closed","0.7848","Oyster-Closed","1.0000","5","192.5","370.9","231.7","434.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","5","true","Oyster-Open","0.7774","Oyster-Open","1.0000","5","131.4","531.2","423.0","640.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","10","true","Oyster-Closed","0.7162","Oyster-Closed","1.0000","5","2.1","-0.0","320.9","49.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","12","true","Oyster-Closed","0.5482","Oyster-Closed","1.0000","5","148.4","382.2","180.7","420.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","5","0.737","13","13","false","Oyster-Closed","0.5412","Oyster-Closed","1.0000","3","174.9","159.7","337.1","386.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","1","true","Oyster-Closed","0.9451","Oyster-Closed","1.0000","6","252.2","139.6","428.2","387.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","2","true","Oyster-Open","0.8944","Oyster-Open","1.0000","6","56.8","462.8","360.7","623.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","4","true","Oyster-Closed","0.8621","Oyster-Closed","1.0000","6","44.8","46.4","221.8","275.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","3","true","Oyster-Open","0.8465","Oyster-Open","1.0000","6","226.0","368.1","272.5","422.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","8","true","Oyster-Open","0.8329","Oyster-Open","1.0000","6","32.6","261.0","110.5","350.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","6","true","Oyster-Closed","0.8260","Oyster-Closed","1.0000","6","166.2","27.1","396.0","150.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","7","true","Oyster-Closed","0.7772","Oyster-Closed","1.0000","6","-0.2","0.3","109.2","116.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","10","true","Oyster-Closed","0.7567","Oyster-Closed","1.0000","6","1.7","-0.1","324.3","50.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","9","true","Oyster-Closed","0.7478","Oyster-Closed","1.0000","6","161.3","351.0","202.1","412.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","11","true","Oyster-Closed","0.7207","Oyster-Closed","1.0000","6","195.0","371.8","234.3","435.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","5","true","Oyster-Open","0.7191","Oyster-Open","1.0000","6","134.5","533.0","414.3","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","13","false","Oyster-Closed","0.6544","Oyster-Closed","1.0000","4","176.9","161.6","327.7","385.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","6","0.877","13","12","true","Oyster-Closed","0.5422","Oyster-Closed","1.0000","6","150.4","383.5","180.9","421.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","1","true","Oyster-Closed","0.9429","Oyster-Closed","1.0000","7","255.1","140.5","428.4","387.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","2","true","Oyster-Open","0.8928","Oyster-Open","1.0000","7","58.5","464.7","361.8","624.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","4","true","Oyster-Closed","0.8722","Oyster-Closed","1.0000","7","48.2","46.3","222.9","278.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","6","true","Oyster-Closed","0.8427","Oyster-Closed","1.0000","7","167.3","24.2","395.2","150.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","3","true","Oyster-Open","0.8317","Oyster-Open","1.0000","7","228.3","369.2","274.1","423.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","8","true","Oyster-Open","0.8306","Oyster-Open","1.0000","7","34.1","261.2","111.1","350.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","7","true","Oyster-Closed","0.7917","Oyster-Closed","1.0000","7","-0.1","0.1","114.5","116.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","9","true","Oyster-Closed","0.7502","Oyster-Closed","1.0000","7","162.9","352.7","202.9","413.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","10","true","Oyster-Closed","0.7300","Oyster-Closed","1.0000","7","2.0","-0.1","326.6","50.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","11","true","Oyster-Closed","0.7027","Oyster-Closed","1.0000","7","196.6","370.5","237.3","436.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","5","true","Oyster-Open","0.6967","Oyster-Open","1.0000","7","142.2","535.9","396.8","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","13","true","Oyster-Closed","0.6401","Oyster-Closed","1.0000","5","178.7","164.3","331.1","385.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","7","1.019","13","12","true","Oyster-Closed","0.5321","Oyster-Closed","1.0000","7","152.2","385.1","181.0","422.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","1","true","Oyster-Closed","0.9394","Oyster-Closed","1.0000","7","258.1","141.3","428.3","388.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","2","true","Oyster-Open","0.8748","Oyster-Open","1.0000","7","58.8","464.7","365.3","626.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","4","true","Oyster-Closed","0.8524","Oyster-Closed","1.0000","7","48.4","46.7","224.3","278.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","6","true","Oyster-Closed","0.8460","Oyster-Closed","1.0000","7","168.6","25.7","390.5","151.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","3","true","Oyster-Open","0.8433","Oyster-Open","1.0000","7","230.1","371.5","275.6","425.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","7","true","Oyster-Closed","0.7884","Oyster-Closed","1.0000","7","-0.1","0.1","113.0","117.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","8","true","Oyster-Open","0.7790","Oyster-Open","1.0000","7","35.6","264.5","113.2","354.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","9","true","Oyster-Closed","0.7781","Oyster-Closed","1.0000","7","164.6","353.1","203.7","416.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","10","true","Oyster-Closed","0.7497","Oyster-Closed","1.0000","7","3.6","-0.1","328.1","50.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","5","true","Oyster-Open","0.7359","Oyster-Open","1.0000","7","156.6","539.1","408.0","639.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","11","true","Oyster-Closed","0.7346","Oyster-Closed","1.0000","7","198.1","371.0","237.6","438.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","13","true","Oyster-Closed","0.6292","Oyster-Closed","1.0000","6","181.9","162.7","333.2","387.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","12","true","Oyster-Closed","0.5837","Oyster-Closed","1.0000","7","152.9","385.6","186.2","425.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","14","false","Oyster-Closed","0.5032","Oyster-Closed","1.0000","1","165.1","419.3","212.1","456.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","8","1.175","15","15","false","Oyster-Closed","0.4857","Oyster-Closed","1.0000","1","53.3","394.7","157.2","487.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","1","true","Oyster-Closed","0.9371","Oyster-Closed","1.0000","7","260.9","141.4","428.3","389.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","4","true","Oyster-Closed","0.8635","Oyster-Closed","1.0000","7","49.5","46.4","224.0","279.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","2","true","Oyster-Open","0.8619","Oyster-Open","1.0000","7","57.6","464.8","370.3","629.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","6","true","Oyster-Closed","0.8363","Oyster-Closed","1.0000","7","169.6","22.5","392.4","150.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","3","true","Oyster-Open","0.8299","Oyster-Open","1.0000","7","231.6","371.6","278.3","426.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","7","true","Oyster-Closed","0.8101","Oyster-Closed","1.0000","7","-0.1","0.1","116.8","118.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","9","true","Oyster-Closed","0.7702","Oyster-Closed","1.0000","7","167.2","354.6","206.5","417.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","8","true","Oyster-Open","0.7386","Oyster-Open","1.0000","7","36.2","263.9","114.6","354.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","10","true","Oyster-Closed","0.7339","Oyster-Closed","1.0000","7","3.5","-0.1","330.6","50.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","5","true","Oyster-Open","0.6819","Oyster-Open","1.0000","7","158.4","539.4","384.3","639.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","11","true","Oyster-Closed","0.6733","Oyster-Closed","1.0000","7","199.9","372.8","239.1","439.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","13","true","Oyster-Closed","0.6313","Oyster-Closed","1.0000","7","186.0","161.5","335.7","388.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","12","true","Oyster-Closed","0.6120","Oyster-Closed","1.0000","7","154.5","386.1","186.2","426.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","14","false","Oyster-Closed","0.5769","Oyster-Closed","1.0000","2","166.3","419.6","213.3","458.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","15","false","Oyster-Closed","0.5184","Oyster-Closed","1.0000","2","53.2","394.9","158.4","488.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","16","false","Oyster-Closed","0.4966","Oyster-Closed","1.0000","1","0.0","125.3","84.7","285.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","9","1.324","17","17","false","Oyster-Closed","0.4351","Oyster-Closed","1.0000","1","341.6","62.6","428.9","159.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","1","true","Oyster-Closed","0.9401","Oyster-Closed","1.0000","7","266.0","141.9","428.3","389.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","2","true","Oyster-Open","0.8721","Oyster-Open","1.0000","7","62.2","467.4","373.9","631.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","4","true","Oyster-Closed","0.8681","Oyster-Closed","1.0000","7","50.1","45.9","225.0","281.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","3","true","Oyster-Open","0.8459","Oyster-Open","1.0000","7","235.0","372.7","280.6","427.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","6","true","Oyster-Closed","0.8346","Oyster-Closed","1.0000","7","171.9","21.2","392.4","151.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","7","true","Oyster-Closed","0.8001","Oyster-Closed","1.0000","7","-0.1","0.1","118.5","117.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","9","true","Oyster-Closed","0.7701","Oyster-Closed","1.0000","7","167.8","355.5","208.2","417.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","8","true","Oyster-Open","0.7384","Oyster-Open","1.0000","7","38.5","265.1","114.7","357.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","5","true","Oyster-Open","0.6828","Oyster-Open","1.0000","7","159.8","541.5","388.8","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","10","true","Oyster-Closed","0.6817","Oyster-Closed","1.0000","7","4.9","0.0","332.2","49.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","11","true","Oyster-Closed","0.6693","Oyster-Closed","1.0000","7","203.7","375.4","241.2","442.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","12","true","Oyster-Closed","0.6170","Oyster-Closed","1.0000","7","157.1","387.8","188.5","427.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","16","false","Oyster-Closed","0.5631","Oyster-Closed","1.0000","2","0.1","124.8","87.7","286.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","15","false","Oyster-Closed","0.5588","Oyster-Closed","1.0000","3","55.9","397.2","159.0","491.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","13","true","Oyster-Closed","0.5407","Oyster-Closed","1.0000","7","189.6","163.1","341.5","391.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","10","1.472","16","14","false","Oyster-Closed","0.4140","Oyster-Closed","1.0000","3","168.1","421.6","215.4","459.8"
